timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-24 08:16:01+00,-6.9582255,107.686674,701.8,16,40.78431,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,15.624971231913927,13085.259631585603,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:06+00,-6.958458,107.6866682,704.2,17,52.54902,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,25.86078118173548,13111.120412767337,2.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:11+00,-6.958686,107.6866783,706.8,21,77.25491,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,25.37697637050529,13136.497389137843,2.599999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:16+00,-6.958939167,107.6866908,707.2,29,78.82353,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,28.184714691288676,13164.682103829131,0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:21+00,-6.959301,107.6866818,705.0,35,69.01961,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,40.246310964388144,13204.92841479352,-2.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:26+00,-6.959737167,107.686671,703.2,38,66.66666,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,48.51427198432068,13253.44268677784,-1.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:31+00,-6.960212,107.6866717,703.3,34,43.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,52.799150063529,13306.24183684137,0.09999999999990905,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:36+00,-6.960654167,107.686679,702.4,26,46.66667,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,49.17339681594341,13355.415233657313,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:41+00,-6.960987167,107.68669,701.9,6,50.58823,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,37.047861767684964,13392.463095424999,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:51+00,-6.961089667,107.6867098,699.1,2,67.05882,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,11.605129432921949,13404.068224857921,-2.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:16:56+00,-6.9611195,107.6867123,699.5,16,59.21569,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,3.3287396190448812,13407.396964476966,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:01+00,-6.961284333,107.6867207,702.0,21,39.60784,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,18.352053709164732,13425.74901818613,2.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:06+00,-6.961537667,107.686715,703.4,16,53.72549,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,28.17651920319838,13453.925537389328,1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:11+00,-6.961753667,107.6867087,699.5,14,47.05882,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,24.028201189880942,13477.95373857921,-3.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:16+00,-6.961931667,107.6867093,698.1,16,43.13726,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,19.792835073673537,13497.746573652883,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:21+00,-6.962129333,107.6867148,696.7,11,52.94118,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,21.987868544772773,13519.734442197656,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:26+00,-6.962265,107.6867187,695.1,16,75.68627,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,15.091643309341148,13534.826085506997,-1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:31+00,-6.962455667,107.6867353,694.5,27,74.5098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,21.280256340291164,13556.106341847288,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:36+00,-6.962786,107.686758,695.4,27,47.05882,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,36.81675803842683,13592.923099885715,0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:41+00,-6.963146833,107.6868125,693.5,21,58.03922,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,40.571281991921815,13633.494381877637,-1.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:46+00,-6.963428833,107.6868627,693.8,21,53.33333,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,31.84278461516791,13665.337166492805,0.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:51+00,-6.963703667,107.686899,696.2,12,49.41177,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,30.82171362000384,13696.15888011281,2.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:17:56+00,-6.963885167,107.6869207,695.2,15,61.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,20.32353400610767,13716.482414118916,-1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:01+00,-6.964066667,107.6869357,695.9,26,65.4902,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,20.24970257244056,13736.732116691357,0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:06+00,-6.964378667,107.6869642,695.4,23,55.29412,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,34.835185923460685,13771.567302614818,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:11+00,-6.964672667,107.6869823,694.3,26,55.68628,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,32.75233925584769,13804.319641870665,-1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:16+00,-6.964991667,107.686991,696.0,21,41.56863,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,35.48422602170184,13839.803867892366,1.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:21+00,-6.9652745,107.6869883,699.1,8,63.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,31.451050045550968,13871.254917937917,3.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:26+00,-6.965414167,107.6869867,696.9,7,51.37255,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,15.531287316638005,13886.786205254555,-2.2000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:31+00,-6.9654905,107.6869523,695.1,8,43.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,9.298384773033728,13896.084590027589,-1.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:36+00,-6.9655335,107.6868708,695.7,2,53.72549,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,10.187292072278195,13906.271882099867,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:41+00,-6.9655555,107.6868543,695.0,11,74.5098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,3.04975899751347,13909.32164109738,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:46+00,-6.965668,107.6868218,695.1,24,63.13726,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,13.0136089490606,13922.33525004644,0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:51+00,-6.9659385,107.686769,694.3,30,58.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,30.6376420595834,13952.972892106023,-0.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:18:56+00,-6.966305,107.686715,693.2,28,38.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,41.18653723191208,13994.159429337935,-1.099999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:01+00,-6.966669333,107.6866768,691.9,16,62.35294,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,40.730851699199135,14034.890281037135,-1.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:06+00,-6.966907167,107.686695,693.4,24,81.96078,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,26.522154473656723,14061.41243551079,1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:11+00,-6.967180333,107.6867753,692.8,35,81.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,31.64137646491706,14093.053811975708,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:16+00,-6.967595667,107.6868835,692.6,34,43.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,47.70221021854399,14140.756022194251,-0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:21+00,-6.9680095,107.687048,693.4,35,71.76471,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,49.46866168209873,14190.22468387635,0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:26+00,-6.968325667,107.6873497,693.0,37,63.13726,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,48.42348299667089,14238.648166873021,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:31+00,-6.968547833,107.6877573,691.4,40,68.23529,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,51.32470083014961,14289.97286770317,-1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:36+00,-6.968723833,107.6882308,690.9,41,54.5098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,55.80597304081951,14345.778840743991,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:41+00,-6.968846833,107.6887392,690.2,41,64.31373,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.756689020719364,14403.535529764711,-0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:46+00,-6.968962333,107.6892447,689.7,41,41.96078,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.25292112867028,14460.788450893382,-0.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:51+00,-6.9690555,107.6897573,689.3,38,38.03922,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.51813458764131,14518.306585481023,-0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:19:56+00,-6.969090833,107.6902498,689.5,36,40.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,54.5007684515991,14572.807353932621,0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:01+00,-6.969078833,107.690716,690.1,38,77.64706,27.5562,43.0,29.73169,42.0,30.31182,36.0,24.22045,33.0,51.47344447613663,14624.280798408758,0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:06+00,-6.969046667,107.6911915,690.3,44,78.82353,27.5562,43.0,29.73169,42.0,30.31182,36.0,24.22045,33.0,52.60435826434506,14676.885156673103,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:11+00,-6.9690055,107.6917337,690.5,45,37.2549,27.5562,43.0,29.73169,42.0,30.31182,36.0,24.22045,33.0,60.019359475425766,14736.904516148528,0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:16+00,-6.969005833,107.6923035,690.1,42,35.68628,27.5562,43.0,29.73169,42.0,30.31182,36.0,24.22045,33.0,62.89086733744022,14799.795383485969,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:21+00,-6.9690755,107.6928417,689.4,42,70.98039,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,59.90602874784001,14859.70141223381,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:26+00,-6.969177333,107.6933513,688.6,45,65.4902,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.374820652561716,14917.076232886371,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:31+00,-6.969281667,107.6938977,688.2,47,55.68628,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,61.41382896024889,14978.49006184662,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:36+00,-6.969331167,107.6944753,688.6,46,53.33333,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,63.98889537010382,15042.478957216725,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:41+00,-6.969315,107.6950557,690.0,46,63.13726,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,64.0859915106019,15106.564948727326,1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:46+00,-6.969293,107.695637,690.0,47,58.82353,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,64.20673065508369,15170.77167938241,0.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:51+00,-6.969244167,107.6962303,692.1,45,36.07843,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,65.7093404169758,15236.481019799385,2.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:20:56+00,-6.969192333,107.6968093,691.8,20,49.80392,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,64.16565033300593,15300.64667013239,-0.3000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:01+00,-6.969148,107.6971308,690.9,7,79.60784,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,35.825864303121826,15336.472534435512,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:06+00,-6.969132833,107.697233,692.5,23,71.76471,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,11.405551922379537,15347.878086357892,1.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:11+00,-6.9690995,107.6974907,692.4,32,75.29412,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,28.683740346642473,15376.561826704534,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:16+00,-6.9690415,107.6978783,692.0,39,75.29412,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,43.26418170430863,15419.826008408843,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:21+00,-6.968917667,107.6983442,694.4,42,82.74509,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,53.234688982494234,15473.060697391338,2.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:26+00,-6.968794333,107.6988543,695.9,48,75.68627,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.94777440232814,15531.008471793666,1.5,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:31+00,-6.968662167,107.6994295,696.3,47,38.43137,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,65.16568467240742,15596.174156466073,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:39+00,-6.968387167,107.7003085,696.2,38,38.82353,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,101.72332862562146,15697.897485091695,-0.09999999999990905,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:44+00,-6.968250833,107.7006737,696.4,29,58.03922,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,43.064945277779934,15740.962430369475,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:46+00,-6.968205833,107.7008118,695.8,35,75.29412,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,16.042914127575475,15757.00534449705,-0.6000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:54+00,-6.968050667,107.7015092,696.0,40,80.0,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,78.88465891029897,15835.89000340735,0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:21:56+00,-6.968005,107.7017113,695.8,44,40.78431,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,22.87722501896706,15858.767228426317,-0.20000000000004547,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:04+00,-6.967778333,107.7025503,695.1,40,49.01961,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,95.97233238196074,15954.739560808277,-0.6999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:09+00,-6.9676335,107.7030273,695.5,40,68.62745,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,55.056418029962735,16009.79597883824,0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:14+00,-6.967451167,107.7035177,694.6,42,39.21569,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,57.799898394509995,16067.59587723275,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:16+00,-6.967379333,107.7037085,692.8,36,47.84314,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,22.52326936968974,16090.11914660244,-1.8000000000000682,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:21+00,-6.967193167,107.7041352,692.7,29,48.62745,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,51.44519308101473,16141.564339683455,-0.09999999999990905,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:26+00,-6.967029333,107.704493,694.8,19,47.45098,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,43.49117687395907,16185.055516557413,2.099999999999909,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:31+00,-6.966941167,107.704728,693.9,23,43.92157,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,27.72878804232847,16212.784304599742,-0.8999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:36+00,-6.966842333,107.704985,691.8,25,41.17647,27.5562,43.0,29.73169,42.0,30.60188,36.0,24.22045,33.0,30.4206253160435,16243.204929915784,-2.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:41+00,-6.966746333,107.705262,693.2,17,61.17647,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,32.383578089143,16275.588508004927,1.400000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:46+00,-6.9666485,107.7054818,693.1,17,65.09804,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,26.58761946387102,16302.176127468798,-0.10000000000002274,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:51+00,-6.966437,107.7055622,691.7,20,44.31372,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,25.136314888350274,16327.312442357148,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:22:56+00,-6.966231833,107.7054675,688.4,24,74.90196,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,25.094062750044426,16352.406505107192,-3.300000000000068,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:01+00,-6.9660655,107.7052447,687.1,24,61.56863,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,30.7703785847308,16383.176883691924,-1.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:06+00,-6.965841667,107.7050568,684.3,25,41.56863,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,32.39735206184602,16415.57423575377,-2.800000000000068,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:11+00,-6.965566833,107.704906,683.5,15,49.80392,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,34.798891748291396,16450.373127502062,-0.7999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:16+00,-6.965374333,107.7048258,680.2,19,72.15686,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,23.16321793782464,16473.536345439887,-3.2999999999999545,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:21+00,-6.9651395,107.7048168,679.8,25,68.62745,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,26.131162466798134,16499.667507906684,-0.40000000000009095,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:26+00,-6.964841833,107.7048213,680.7,25,39.60784,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,33.10283236858261,16532.770340275267,0.900000000000091,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:34+00,-6.964420667,107.704812,680.9,5,52.54902,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,46.842835363676436,16579.613175638944,0.1999999999999318,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:39+00,-6.9643045,107.7048138,681.9,14,51.76471,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,12.91872666162032,16592.531902300565,1.0,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:44+00,-6.964109333,107.7048278,683.0,11,60.78431,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,21.756554658158638,16614.288456958722,1.1000000000000227,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:49+00,-6.963963667,107.704839,682.6,12,49.01961,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,16.2444479427888,16630.532904901513,-0.39999999999997726,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:54+00,-6.963844167,107.7048637,681.2,12,57.2549,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,13.564601931497581,16644.09750683301,-1.3999999999999773,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
2025-11-24 08:23:56+00,-6.963780667,107.7048722,680.5,20,63.13726,27.5562,43.0,29.73169,42.0,30.31182,35.0,24.22045,33.0,7.1229436328126,16651.220450465826,-0.7000000000000455,3.7321045765632624e-07,4.70569703246715e-07,3.245307861815158e-07,3.5698388427151384e-07
