timestamp,latitude,longitude,altitude,speed,engine_load,fl_pressure,fl_temp,fr_pressure,fr_temp,rl_pressure,rl_temp,rr_pressure,rr_temp,distance_traveled_m,sum_distance_traveled_m,elevation_traveled_m,tr_fl,tr_fr,tr_rl,tr_rr
2025-11-21 07:28:16+00,-6.969411,107.6937608,681.7,38,80.0,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,48.40123795443798,3238.8874719829496,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:21+00,-6.969297333,107.6932775,681.8,36,41.96078,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,54.82042529393545,3293.707897276885,0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:26+00,-6.969204833,107.6928463,681.6,32,56.86274,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,48.69179990864648,3342.3996971855313,-0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:31+00,-6.969139833,107.6924092,682.0,38,69.01961,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,48.782668028893475,3391.182365214425,0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:36+00,-6.969131,107.6919083,682.5,41,73.72549,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,55.2948264474926,3446.4771916619175,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:41+00,-6.969161667,107.6913785,682.0,42,61.96078,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,58.575239541549806,3505.052431203467,-0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:46+00,-6.969200333,107.6908522,682.5,42,52.54902,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,58.248478812979485,3563.300910016447,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:51+00,-6.969224667,107.6903308,682.4,40,47.45098,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,57.61232646204152,3620.913236478488,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:28:56+00,-6.969195,107.689826,681.8,40,53.72549,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,55.814122294946316,3676.7273587734344,-0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:01+00,-6.969101,107.6893237,682.0,39,61.96078,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,56.41732143125062,3733.144680204685,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:06+00,-6.9689955,107.6888378,681.4,39,56.86274,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,54.898541144886764,3788.0432213495715,-0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:11+00,-6.968887,107.6883498,681.4,39,40.0,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,55.19695839717334,3843.2401797467446,0.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:16+00,-6.968737167,107.6878878,681.3,37,49.80392,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,53.64536026965361,3896.8855400163984,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:21+00,-6.968537833,107.6874682,681.7,36,50.98039,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,51.343542737976385,3948.2290827543748,0.40000000000009095,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:26+00,-6.968264,107.68712,680.1,34,53.33333,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,49.03226104406836,3997.2613437984432,-1.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:31+00,-6.967898833,107.6869073,678.0,34,54.5098,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,46.90302617355771,4044.164369972001,-2.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:36+00,-6.967486,107.6867832,676.3,33,41.56863,26.97607,37.0,29.58666,39.0,30.31182,33.0,23.78535,25.0,47.904985058773136,4092.069355030774,-1.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:41+00,-6.967175667,107.6866907,674.9,18,49.41177,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,35.986157089550396,4128.055512120324,-1.3999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:46+00,-6.967054833,107.686653,675.6,4,71.76471,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,14.06573077676604,4142.12124289709,0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:51+00,-6.966973333,107.686627,675.2,12,58.43137,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,9.50591379095036,4151.6271566880405,-0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:29:56+00,-6.966769667,107.68664,674.9,21,60.78431,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,22.692067209510423,4174.319223897551,-0.3000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:01+00,-6.966468667,107.6866885,674.3,25,43.92157,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,33.89510675910398,4208.214330656655,-0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:06+00,-6.966199333,107.6867295,673.9,15,66.27451,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,30.28858372270574,4238.502914379361,-0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:11+00,-6.966066667,107.6867458,672.9,5,53.72549,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,14.861108862623047,4253.364023241984,-1.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:16+00,-6.965994,107.686754,672.5,7,50.19608,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,8.130743524636527,4261.49476676662,-0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:21+00,-6.965908833,107.6867658,672.7,7,48.23529,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,9.559291622998337,4271.054058389618,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:26+00,-6.965834,107.6867768,672.5,1,71.76471,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,8.409170251865843,4279.463228641484,-0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:32+00,-6.965827333,107.6867765,673.0,5,53.33333,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,0.742076721792391,4280.205305363277,0.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:37+00,-6.965780167,107.6867817,673.1,2,54.11765,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,5.275938638306387,4285.481244001584,0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:52+00,-6.965715333,107.6867973,675.4,2,55.68628,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,7.411991019209669,4292.893235020793,2.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:30:57+00,-6.9656895,107.6868025,676.4,8,52.94118,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,2.9292806841686194,4295.822515704962,1.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:02+00,-6.9656175,107.6868455,674.5,11,59.21569,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,9.307105202180347,4305.129620907142,-1.8999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:07+00,-6.9655395,107.6869625,674.2,14,56.47059,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,15.556058135556404,4320.685679042699,-0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:12+00,-6.9653785,107.6869808,674.5,20,67.84314,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,18.015993153071932,4338.701672195771,0.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:17+00,-6.965140667,107.6869862,675.8,26,43.13726,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,26.452575069975293,4365.154247265746,1.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:22+00,-6.964823,107.6869722,675.7,22,41.56863,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,35.35679056348472,4400.51103782923,-0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:27+00,-6.964533833,107.6869567,677.4,14,66.27451,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,32.199428786429756,4432.71046661566,1.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:32+00,-6.964330667,107.6869458,677.3,1,54.11765,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,22.62307200934119,4455.333538625001,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:31:42+00,-6.964289167,107.6869473,676.9,1,70.58823,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,4.617564882871917,4459.951103507873,-0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:32:41+00,-6.964276667,107.6869467,680.9,1,53.72549,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,1.3915152772883268,4461.342618785161,4.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:32:46+00,-6.964236,107.6869415,681.2,2,72.15686,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,4.558248824408906,4465.90086760957,0.3000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:33:37+00,-6.964217,107.686942,681.3,2,54.5098,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,2.1134271933433237,4468.014294802913,0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:33:42+00,-6.964197333,107.686942,681.7,2,73.72549,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,2.1868736428091737,4470.201168445723,0.40000000000009095,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:33:47+00,-6.964169167,107.6869402,681.9,3,54.5098,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,3.138215794404088,4473.339384240127,0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:33:52+00,-6.964123167,107.6869352,682.3,4,52.54902,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,5.144659391827336,4478.484043631955,0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:33:57+00,-6.964069167,107.6869292,682.9,6,68.62745,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,6.040944080335654,4484.524987712291,0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:02+00,-6.9639925,107.6869195,683.2,13,54.11765,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,8.591959524845015,4493.116947237136,0.3000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:07+00,-6.963838833,107.6869037,683.0,14,49.80392,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,17.17577719267918,4510.292724429815,-0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:12+00,-6.963659833,107.6868895,681.6,14,47.05882,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,19.965532919045543,4530.258257348861,-1.3999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:17+00,-6.963489,107.6868652,681.8,12,46.66667,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,19.18420475188648,4549.442462100747,0.1999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:22+00,-6.963336333,107.686844,681.7,6,63.13726,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,17.136329696543577,4566.578791797291,-0.09999999999990905,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:27+00,-6.9632435,107.6868282,681.5,7,49.80392,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,10.46884808912568,4577.047639886417,-0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:32+00,-6.9631665,107.6868197,682.6,8,43.13726,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,8.613268908915732,4585.660908795332,1.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:37+00,-6.9630685,107.6867848,684.4,10,59.60784,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,11.557929841185423,4597.218838636518,1.7999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:42+00,-6.962964167,107.6867753,687.9,9,47.45098,26.97607,37.0,29.58666,39.0,30.60188,34.0,23.78535,25.0,11.648606045945339,4608.867444682463,3.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:47+00,-6.962855167,107.6867637,688.6,5,52.15686,26.97607,37.0,29.58666,39.0,30.74692,36.0,23.78535,25.0,12.187702380982623,4621.055147063446,0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:52+00,-6.9627795,107.6867752,687.6,6,50.98039,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,8.50900428237437,4629.56415134582,-1.0,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:34:57+00,-6.962701167,107.6867885,685.8,6,63.92157,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,8.833082313747424,4638.397233659568,-1.8000000000000682,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:02+00,-6.962609167,107.6867913,688.3,9,46.66667,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,10.234614571524348,4648.631848231093,2.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:07+00,-6.962508333,107.6867927,684.5,9,41.96078,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,11.213309488245175,4659.845157719338,-3.7999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:12+00,-6.962392667,107.6867845,683.2,13,40.39216,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,12.89329636755528,4672.738454086893,-1.2999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:17+00,-6.962233833,107.6867773,680.0,15,54.5098,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,17.679429549244333,4690.417883636138,-3.2000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:22+00,-6.9620425,107.6867757,679.9,13,46.66667,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,21.27602122877684,4711.693904864915,-0.10000000000002274,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:27+00,-6.9618825,107.6867495,678.2,15,65.88235,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,18.024703591246855,4729.718608456162,-1.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:33+00,-6.961654,107.6867475,680.6,21,56.07843,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,25.40903477798836,4755.12764323415,2.3999999999999773,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:37+00,-6.961445167,107.6867403,681.4,23,55.29412,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,23.234796812072943,4778.362440046223,0.7999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:42+00,-6.961149,107.686731,682.0,16,52.15686,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,32.9483071629138,4811.310747209137,0.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:47+00,-6.960906667,107.686728,682.7,19,55.29412,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,26.94827180891122,4838.259019018048,0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:53+00,-6.960597333,107.68672,681.1,25,67.84314,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,34.40775105489417,4872.666770072942,-1.6000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:35:58+00,-6.9602845,107.6866995,683.8,28,52.15686,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,34.859004004243744,4907.525774077186,2.699999999999932,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:03+00,-6.959926167,107.6867013,688.1,24,41.56863,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,39.84536200612207,4947.371136083308,4.300000000000068,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:08+00,-6.959615833,107.6867215,691.2,26,60.78431,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,34.57956762323565,4981.950703706543,3.1000000000000227,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:13+00,-6.959288,107.686735,691.6,21,43.52941,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,36.48385822241018,5018.434561928953,0.39999999999997726,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:18+00,-6.959005333,107.6867477,692.3,18,71.76471,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,31.462422501728387,5049.896984430682,0.6999999999999318,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:23+00,-6.958763167,107.6867488,692.5,19,47.45098,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,26.927941517890538,5076.824925948573,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:28+00,-6.958538,107.6867438,690.0,1,54.11765,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,25.043544208591555,5101.868470157165,-2.5,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:36:33+00,-6.958497167,107.6867428,689.3,3,53.72549,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,4.541770111939491,5106.410240269104,-0.7000000000000455,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:37:23+00,-6.958434833,107.6867017,687.5,2,57.64706,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,8.283805527735586,5114.694045796839,-1.7999999999999545,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
2025-11-21 07:37:28+00,-6.958402667,107.6866958,687.7,11,49.41177,26.97607,37.0,29.58666,39.0,30.60188,36.0,23.78535,25.0,3.635502099344938,5118.3295478961845,0.20000000000004547,2.3250621929621956e-06,1.2775066969028465e-06,4.445723216307437e-06,1.4308074974652236e-06
